7608;18.12.19 09:57:18;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191218094453;
0,00;0,00;128,58;0,50;0,00;0,00;
0,00;0,00;128,69;0,52;0,00;0,00;
0,00;0,00;128,81;0,54;0,00;0,00;
0,00;0,00;128,92;0,56;0,00;0,00;
0,00;0,00;129,03;0,58;0,00;0,00;
0,00;0,00;129,14;0,61;0,00;0,00;
0,00;0,00;129,25;0,61;0,00;0,00;
0,00;0,00;129,36;0,64;0,00;0,00;
0,00;0,00;129,48;0,66;0,00;0,00;
0,00;0,00;129,59;0,67;0,00;0,00;
0,00;0,00;129,70;0,69;0,00;0,00;
0,00;0,00;129,81;0,70;0,00;0,00;
0,00;0,00;129,92;0,72;0,00;0,00;
0,00;0,00;130,04;0,74;0,00;0,00;
0,00;0,00;130,15;0,75;0,00;0,00;
0,00;0,00;130,26;0,77;0,00;0,00;
0,00;0,00;130,37;0,78;0,00;0,00;
0,00;0,00;130,49;0,80;0,00;0,00;
0,00;0,00;130,60;0,81;0,00;0,00;
0,00;0,00;130,71;0,83;0,00;0,00;
0,00;0,00;130,82;0,84;0,00;0,00;
0,00;0,00;130,93;0,85;0,00;0,00;
0,00;0,00;131,04;0,87;0,00;0,00;
0,00;0,00;131,16;0,88;0,00;0,00;
0,00;0,00;131,27;0,87;0,00;0,00;
0,00;0,00;131,38;0,91;0,00;0,00;
0,00;0,00;131,49;0,90;0,00;0,00;
0,00;0,00;131,61;0,91;0,00;0,00;
0,00;0,00;131,72;0,93;0,00;0,00;
0,00;0,00;131,83;0,94;0,00;0,00;
0,00;0,00;131,94;0,96;0,00;0,00;
0,00;0,00;132,05;0,96;0,00;0,00;
0,00;0,00;132,17;0,98;0,00;0,00;
0,00;0,00;132,28;0,99;0,00;0,00;
0,00;0,00;132,39;0,99;0,00;0,00;
0,00;0,00;132,50;1,01;0,00;0,00;
0,00;0,00;132,61;1,02;0,00;0,00;
0,00;0,00;132,72;1,03;0,00;0,00;
0,00;0,00;132,84;1,04;0,00;0,00;
0,00;0,00;132,95;1,04;0,00;0,00;
0,00;0,00;133,06;1,04;0,00;0,00;
0,00;0,00;133,17;1,07;0,00;0,00;
0,00;0,00;133,29;1,07;0,00;0,00;
0,00;0,00;133,40;1,07;0,00;0,00;
0,00;0,00;133,51;1,07;0,00;0,00;
0,00;0,00;133,62;1,08;0,00;0,00;
0,00;0,00;133,73;1,10;0,00;0,00;
0,00;0,00;133,85;1,11;0,00;0,00;
0,00;0,00;133,96;1,11;0,00;0,00;
0,00;0,00;134,07;1,13;0,00;0,00;
0,00;0,00;134,18;1,12;0,00;0,00;
0,00;0,00;134,29;1,13;0,00;0,00;
0,00;0,00;134,41;1,14;0,00;0,00;
0,00;0,00;134,52;1,17;0,00;0,00;
0,00;0,00;134,63;1,17;0,00;0,00;
0,00;0,00;134,74;1,17;0,00;0,00;
0,00;0,00;134,85;1,17;0,00;0,00;
0,00;0,00;134,96;1,17;0,00;0,00;
0,00;0,00;135,08;1,18;0,00;0,00;
0,00;0,00;135,19;1,18;0,00;0,00;
0,00;0,00;135,30;1,18;0,00;0,00;
0,00;0,00;135,41;1,17;0,00;0,00;
0,00;0,00;135,53;1,15;0,00;0,00;
0,00;0,00;135,64;1,14;0,00;0,00;
0,00;0,00;135,75;1,15;0,00;0,00;
0,00;0,00;135,86;1,12;0,00;0,00;
0,00;0,00;135,97;1,13;0,00;0,00;
0,00;0,00;136,09;1,13;0,00;0,00;
0,00;0,00;136,20;1,12;0,00;0,00;
0,00;0,00;136,31;1,12;0,00;0,00;
0,00;0,00;136,42;1,10;0,00;0,00;
0,00;0,00;136,53;1,11;0,00;0,00;
0,00;0,00;136,65;1,10;0,00;0,00;
0,00;0,00;136,76;1,09;0,00;0,00;
0,00;0,00;136,87;1,10;0,00;0,00;
0,00;0,00;136,98;1,09;0,00;0,00;
0,00;0,00;137,09;1,09;0,00;0,00;
0,00;0,00;137,21;1,09;0,00;0,00;
0,00;0,00;137,32;1,09;0,00;0,00;
0,00;0,00;137,43;1,10;0,00;0,00;
0,00;0,00;137,54;1,09;0,00;0,00;
0,00;0,00;137,65;1,07;0,00;0,00;
0,00;0,00;137,77;1,07;0,00;0,00;
0,00;0,00;137,88;1,08;0,00;0,00;
0,00;0,00;137,99;1,08;0,00;0,00;
0,00;0,00;138,10;1,07;0,00;0,00;
0,00;0,00;138,21;1,07;0,00;0,00;
0,00;0,00;138,33;1,08;0,00;0,00;
0,00;0,00;138,44;1,07;0,00;0,00;
0,00;0,00;138,55;1,07;0,00;0,00;
0,00;0,00;138,66;1,07;0,00;0,00;
0,00;0,00;138,77;1,06;0,00;0,00;
0,00;0,00;138,89;1,05;0,00;0,00;
0,00;0,00;139,00;1,07;0,00;0,00;
0,00;0,00;139,11;1,05;0,00;0,00;
0,00;0,00;139,22;1,05;0,00;0,00;
0,00;0,00;139,33;1,04;0,00;0,00;
0,00;0,00;139,44;1,04;0,00;0,00;
0,00;0,00;139,56;1,04;0,00;0,00;
0,00;0,00;139,67;1,04;0,00;0,00;
0,00;0,00;139,78;1,04;0,00;0,00;
0,00;0,00;139,89;1,03;0,00;0,00;
0,00;0,00;140,00;1,03;0,00;0,00;
0,00;0,00;140,12;1,02;0,00;0,00;
0,00;0,00;140,23;1,02;0,00;0,00;
0,00;0,00;140,34;1,03;0,00;0,00;
0,00;0,00;140,45;1,03;0,00;0,00;
0,00;0,00;140,56;1,03;0,00;0,00;
0,00;0,00;140,68;1,01;0,00;0,00;
0,00;0,00;140,79;1,01;0,00;0,00;
0,00;0,00;140,90;1,01;0,00;0,00;
0,00;0,00;141,01;1,01;0,00;0,00;
0,00;0,00;141,13;1,02;0,00;0,00;
0,00;0,00;141,24;1,01;0,00;0,00;
0,00;0,00;141,35;1,01;0,00;0,00;
0,00;0,00;141,46;1,01;0,00;0,00;
0,00;0,00;141,57;1,00;0,00;0,00;
0,00;0,00;141,69;1,00;0,00;0,00;
0,00;0,00;141,80;0,99;0,00;0,00;
0,00;0,00;141,91;0,99;0,00;0,00;
0,00;0,00;142,02;0,99;0,00;0,00;
0,00;0,00;142,13;0,99;0,00;0,00;
0,00;0,00;142,25;0,99;0,00;0,00;
0,00;0,00;142,36;0,98;0,00;0,00;
0,00;0,00;142,47;0,99;0,00;0,00;
0,00;0,00;142,58;0,99;0,00;0,00;
0,00;0,00;142,69;0,99;0,00;0,00;
0,00;0,00;142,80;0,99;0,00;0,00;
0,00;0,00;142,92;0,98;0,00;0,00;
0,00;0,00;143,03;0,96;0,00;0,00;
0,00;0,00;143,14;0,97;0,00;0,00;
0,00;0,00;143,25;0,96;0,00;0,00;
0,00;0,00;143,36;0,96;0,00;0,00;
0,00;0,00;143,48;0,96;0,00;0,00;
0,00;0,00;143,59;0,96;0,00;0,00;
0,00;0,00;143,70;0,96;0,00;0,00;
0,00;0,00;143,81;0,96;0,00;0,00;
0,00;0,00;143,93;0,96;0,00;0,00;
0,00;0,00;144,04;0,96;0,00;0,00;
0,00;0,00;144,15;0,95;0,00;0,00;
0,00;0,00;144,26;0,94;0,00;0,00;
0,00;0,00;144,37;0,94;0,00;0,00;
0,00;0,00;144,49;0,94;0,00;0,00;
0,00;0,00;144,60;0,93;0,00;0,00;
0,00;0,00;144,71;0,93;0,00;0,00;
0,00;0,00;144,82;0,94;0,00;0,00;
0,00;0,00;144,93;0,93;0,00;0,00;
0,00;0,00;145,04;0,93;0,00;0,00;
0,00;0,00;145,16;0,93;0,00;0,00;
0,00;0,00;145,27;0,93;0,00;0,00;
0,00;0,00;145,38;0,93;0,00;0,00;
0,00;0,00;145,49;0,92;0,00;0,00;
0,00;0,00;145,61;0,92;0,00;0,00;
0,00;0,00;145,72;0,91;0,00;0,00;
0,00;0,00;145,83;0,92;0,00;0,00;
0,00;0,00;145,94;0,93;0,00;0,00;
0,00;0,00;146,05;0,93;0,00;0,00;
0,00;0,00;146,16;0,92;0,00;0,00;
0,00;0,00;146,28;0,93;0,00;0,00;
0,00;0,00;146,39;0,92;0,00;0,00;
0,00;0,00;146,50;0,93;0,00;0,00;
0,00;0,00;146,61;0,93;0,00;0,00;
0,00;0,00;146,73;0,93;0,00;0,00;
0,00;0,00;146,84;0,93;0,00;0,00;
0,00;0,00;146,95;0,93;0,00;0,00;
0,00;0,00;147,06;0,93;0,00;0,00;
0,00;0,00;147,17;0,93;0,00;0,00;
0,00;0,00;147,29;0,93;0,00;0,00;
0,00;0,00;147,40;0,93;0,00;0,00;
0,00;0,00;147,51;0,93;0,00;0,00;
0,00;0,00;147,62;0,93;0,00;0,00;
0,00;0,00;147,73;0,93;0,00;0,00;
0,00;0,00;147,85;0,93;0,00;0,00;
0,00;0,00;147,96;0,93;0,00;0,00;
0,00;0,00;148,07;0,93;0,00;0,00;
0,00;0,00;148,18;0,93;0,00;0,00;
0,00;0,00;148,29;0,92;0,00;0,00;
0,00;0,00;148,41;0,93;0,00;0,00;
0,00;0,00;148,52;0,93;0,00;0,00;
0,00;0,00;148,63;0,93;0,00;0,00;
0,00;0,00;148,74;0,94;0,00;0,00;
0,00;0,00;148,85;0,93;0,00;0,00;
0,00;0,00;148,97;0,93;0,00;0,00;
0,00;0,00;149,08;0,93;0,00;0,00;
0,00;0,00;149,19;0,93;0,00;0,00;
0,00;0,00;149,30;0,93;0,00;0,00;
0,00;0,00;149,41;0,93;0,00;0,00;
0,00;0,00;149,53;0,93;0,00;0,00;
0,00;0,00;149,64;0,93;0,00;0,00;
0,00;0,00;149,75;0,94;0,00;0,00;
0,00;0,00;149,86;0,93;0,00;0,00;
0,00;0,00;149,97;0,93;0,00;0,00;
0,00;0,00;150,08;0,93;0,00;0,00;
0,00;0,00;150,20;0,93;0,00;0,00;
0,00;0,00;150,31;0,93;0,00;0,00;
0,00;0,00;150,42;0,93;0,00;0,00;
0,00;0,00;150,53;0,94;0,00;0,00;
0,00;0,00;150,64;0,93;0,00;0,00;
0,00;0,00;150,76;0,93;0,00;0,00;
0,00;0,00;150,87;0,93;0,00;0,00;
0,00;0,00;150,98;0,95;0,00;0,00;
0,00;0,00;151,09;0,93;0,00;0,00;
0,00;0,00;151,21;0,93;0,00;0,00;
0,00;0,00;151,32;0,93;0,00;0,00;
0,00;0,00;151,43;0,96;0,00;0,00;
0,00;0,00;151,54;0,95;0,00;0,00;
0,00;0,00;151,65;0,93;0,00;0,00;
0,00;0,00;151,77;0,94;0,00;0,00;
0,00;0,00;151,88;0,95;0,00;0,00;
0,00;0,00;151,99;0,95;0,00;0,00;
0,00;0,00;152,10;0,95;0,00;0,00;
0,00;0,00;152,21;0,93;0,00;0,00;
0,00;0,00;152,33;0,96;0,00;0,00;
0,00;0,00;152,44;0,95;0,00;0,00;
0,00;0,00;152,55;0,93;0,00;0,00;
0,00;0,00;152,66;0,93;0,00;0,00;
0,00;0,00;152,77;0,93;0,00;0,00;
0,00;0,00;152,89;0,93;0,00;0,00;
0,00;0,00;153,00;0,95;0,00;0,00;
0,00;0,00;153,11;0,95;0,00;0,00;
0,00;0,00;153,22;0,95;0,00;0,00;
0,00;0,00;153,33;0,94;0,00;0,00;
0,00;0,00;153,44;0,96;0,00;0,00;
0,00;0,00;153,56;0,95;0,00;0,00;
0,00;0,00;153,67;0,96;0,00;0,00;
0,00;0,00;153,78;0,96;0,00;0,00;
0,00;0,00;153,89;0,96;0,00;0,00;
0,00;0,00;154,01;0,96;0,00;0,00;
0,00;0,00;154,12;0,96;0,00;0,00;
0,00;0,00;154,23;0,98;0,00;0,00;
0,00;0,00;154,34;0,96;0,00;0,00;
0,00;0,00;154,45;0,95;0,00;0,00;
0,00;0,00;154,57;0,96;0,00;0,00;
0,00;0,00;154,68;0,96;0,00;0,00;
0,00;0,00;154,79;0,96;0,00;0,00;
0,00;0,00;154,90;0,96;0,00;0,00;
0,00;0,00;155,01;0,96;0,00;0,00;
0,00;0,00;155,13;0,96;0,00;0,00;
0,00;0,00;155,24;0,96;0,00;0,00;
0,00;0,00;155,35;0,96;0,00;0,00;
0,00;0,00;155,46;0,96;0,00;0,00;
0,00;0,00;155,57;0,96;0,00;0,00;
0,00;0,00;155,69;0,96;0,00;0,00;
0,00;0,00;155,80;0,96;0,00;0,00;
0,00;0,00;155,91;0,96;0,00;0,00;
0,00;0,00;156,02;0,97;0,00;0,00;
0,00;0,00;156,13;0,96;0,00;0,00;
0,00;0,00;156,24;0,96;0,00;0,00;
0,00;0,00;156,36;0,96;0,00;0,00;
0,00;0,00;156,47;0,96;0,00;0,00;
0,00;0,00;156,58;0,96;0,00;0,00;
0,00;0,00;156,69;0,97;0,00;0,00;
0,00;0,00;156,81;0,96;0,00;0,00;
0,00;0,00;156,92;0,96;0,00;0,00;
0,00;0,00;157,03;0,96;0,00;0,00;
0,00;0,00;157,14;0,99;0,00;0,00;
0,00;0,00;157,25;0,98;0,00;0,00;
0,00;0,00;157,36;0,96;0,00;0,00;
0,00;0,00;157,48;0,99;0,00;0,00;
0,00;0,00;157,59;0,98;0,00;0,00;
0,00;0,00;157,70;0,98;0,00;0,00;
0,00;0,00;157,81;0,97;0,00;0,00;
0,00;0,00;157,93;0,98;0,00;0,00;
0,00;0,00;158,04;0,98;0,00;0,00;
0,00;0,00;158,15;0,99;0,00;0,00;
0,00;0,00;158,26;0,99;0,00;0,00;
0,00;0,00;158,37;0,99;0,00;0,00;
0,00;0,00;158,49;0,99;0,00;0,00;
0,00;0,00;158,60;0,99;0,00;0,00;
0,00;0,00;158,71;0,99;0,00;0,00;
0,00;0,00;158,82;0,99;0,00;0,00;
0,00;0,00;158,93;0,99;0,00;0,00;
0,00;0,00;159,04;1,01;0,00;0,00;
0,00;0,00;159,16;1,01;0,00;0,00;
0,00;0,00;159,27;1,02;0,00;0,00;
0,00;0,00;159,38;1,01;0,00;0,00;
0,00;0,00;159,49;1,01;0,00;0,00;
0,00;0,00;159,61;1,01;0,00;0,00;
0,00;0,00;159,72;1,01;0,00;0,00;
0,00;0,00;159,83;1,01;0,00;0,00;
0,00;0,00;159,94;1,01;0,00;0,00;
0,00;0,00;160,05;1,02;0,00;0,00;
0,00;0,00;160,17;1,04;0,00;0,00;
0,00;0,00;160,28;1,04;0,00;0,00;
0,00;0,00;160,39;1,04;0,00;0,00;
0,00;0,00;160,50;1,04;0,00;0,00;
0,00;0,00;160,61;1,05;0,00;0,00;
0,00;0,00;160,73;1,06;0,00;0,00;
0,00;0,00;160,80;0,99;0,00;0,00;
0,00;0,00;160,81;1,07;0,00;0,00;
0,00;0,00;160,57;-0,03;0,00;0,00;
0,00;0,00;159,77;-0,02;0,00;0,00;
0,00;0,00;158,47;-0,04;0,00;0,00;
0,00;0,00;156,66;-0,05;0,00;0,00;
0,00;0,00;154,34;-0,04;0,00;0,00;
0,00;0,00;151,51;-0,05;0,00;0,00;
0,00;0,00;148,17;-0,04;0,00;0,00;
0,00;0,00;144,68;-0,03;0,00;0,00;
0,00;0,00;141,15;-0,04;0,00;0,00;
0,00;0,00;137,63;-0,05;0,00;0,00;
0,00;0,00;134,11;-0,03;0,00;0,00;
0,00;0,00;130,59;-0,04;0,00;0,00;
0,00;0,00;127,07;-0,01;0,00;0,00;
0,00;0,00;123,55;-0,02;0,00;0,00;
0,00;0,00;120,03;-0,04;0,00;0,00;
0,00;0,00;116,51;-0,02;0,00;0,00;
0,00;0,00;112,99;-0,02;0,00;0,00;
0,00;0,00;109,47;-0,01;0,00;0,00;
0,00;0,00;105,95;-0,04;0,00;0,00;
0,00;0,00;102,43;-0,03;0,00;0,00;
0,00;0,00;98,91;-0,02;0,00;0,00;
0,00;0,00;95,39;-0,03;0,00;0,00;
0,00;0,00;91,87;-0,02;0,00;0,00;
0,00;0,00;88,35;-0,03;0,00;0,00;
0,00;0,00;84,84;-0,03;0,00;0,00;
0,00;0,00;81,31;-0,04;0,00;0,00;
0,00;0,00;77,79;-0,02;0,00;0,00;
0,00;0,00;74,27;-0,03;0,00;0,00;
0,00;0,00;70,75;-0,04;0,00;0,00;
0,00;0,00;67,23;-0,03;0,00;0,00;
0,00;0,00;63,72;-0,02;0,00;0,00;
0,00;0,00;60,19;-0,02;0,00;0,00;
0,00;0,00;56,67;-0,03;0,00;0,00;
0,00;0,00;53,15;-0,03;0,00;0,00;
0,00;0,00;49,63;-0,02;0,00;0,00;
0,00;0,00;46,11;-0,01;0,00;0,00;
0,00;0,00;42,60;-0,02;0,00;0,00;
0,00;0,00;39,07;-0,03;0,00;0,00;
0,00;0,00;35,55;-0,05;0,00;0,00;
0,00;0,00;32,03;-0,02;0,00;0,00;
0,00;0,00;28,51;-0,01;0,00;0,00;
0,00;0,00;25,16;-0,01;0,00;0,00;
0,00;0,00;19,92;-0,01;0,00;0,00;
0,00;0,00;18,06;-0,01;0,00;0,00;
0,00;0,00;16,70;0,01;0,00;0,00;
0,00;0,00;15,86;0,01;0,00;0,00;
0,00;0,00;15,51;0,01;0,00;0,00;
0,00;0,00;15,48;-0,01;0,00;0,00;
