7708;24.01.20 16:34:25;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200124161203;
0,00;0,00;103,68;1,28;0,00;0,00;
0,00;0,00;103,79;1,29;0,00;0,00;
0,00;0,00;103,90;1,29;0,00;0,00;
0,00;0,00;104,02;1,32;0,00;0,00;
0,00;0,00;104,13;1,34;0,00;0,00;
0,00;0,00;104,24;1,36;0,00;0,00;
0,00;0,00;104,35;1,39;0,00;0,00;
0,00;0,00;104,46;1,43;0,00;0,00;
0,00;0,00;104,58;1,43;0,00;0,00;
0,00;0,00;104,69;1,39;0,00;0,00;
0,00;0,00;104,80;1,40;0,00;0,00;
0,00;0,00;104,91;1,48;0,00;0,00;
0,00;0,00;105,02;1,44;0,00;0,00;
0,00;0,00;105,14;1,48;0,00;0,00;
0,00;0,00;105,25;1,53;0,00;0,00;
0,00;0,00;105,36;1,55;0,00;0,00;
0,00;0,00;105,47;1,57;0,00;0,00;
0,00;0,00;105,58;1,71;0,00;0,00;
0,00;0,00;105,69;1,75;0,00;0,00;
0,00;0,00;105,81;1,76;0,00;0,00;
0,00;0,00;105,92;1,74;0,00;0,00;
0,00;0,00;106,04;1,68;0,00;0,00;
0,00;0,00;106,14;1,72;0,00;0,00;
0,00;0,00;106,26;1,73;0,00;0,00;
0,00;0,00;106,37;1,76;0,00;0,00;
0,00;0,00;106,48;1,81;0,00;0,00;
0,00;0,00;106,59;1,85;0,00;0,00;
0,00;0,00;106,70;1,87;0,00;0,00;
0,00;0,00;106,82;1,90;0,00;0,00;
0,00;0,00;106,93;1,90;0,00;0,00;
0,00;0,00;107,04;1,93;0,00;0,00;
0,00;0,00;107,15;1,96;0,00;0,00;
0,00;0,00;107,26;1,93;0,00;0,00;
0,00;0,00;107,38;1,97;0,00;0,00;
0,00;0,00;107,49;1,99;0,00;0,00;
0,00;0,00;107,60;1,99;0,00;0,00;
0,00;0,00;107,71;2,01;0,00;0,00;
0,00;0,00;107,82;2,04;0,00;0,00;
0,00;0,00;107,94;2,05;0,00;0,00;
0,00;0,00;108,05;2,08;0,00;0,00;
0,00;0,00;108,16;2,07;0,00;0,00;
0,00;0,00;108,27;2,09;0,00;0,00;
0,00;0,00;108,38;2,11;0,00;0,00;
0,00;0,00;108,50;2,17;0,00;0,00;
0,00;0,00;108,61;2,15;0,00;0,00;
0,00;0,00;108,72;2,16;0,00;0,00;
0,00;0,00;108,83;2,23;0,00;0,00;
0,00;0,00;108,94;2,23;0,00;0,00;
0,00;0,00;109,06;2,25;0,00;0,00;
0,00;0,00;109,17;2,30;0,00;0,00;
0,00;0,00;109,28;2,22;0,00;0,00;
0,00;0,00;109,39;2,26;0,00;0,00;
0,00;0,00;109,50;2,28;0,00;0,00;
0,00;0,00;109,62;2,27;0,00;0,00;
0,00;0,00;109,73;2,36;0,00;0,00;
0,00;0,00;109,84;2,37;0,00;0,00;
0,00;0,00;109,95;2,33;0,00;0,00;
0,00;0,00;110,07;2,37;0,00;0,00;
0,00;0,00;110,18;2,36;0,00;0,00;
0,00;0,00;110,29;2,39;0,00;0,00;
0,00;0,00;110,40;2,39;0,00;0,00;
0,00;0,00;110,51;2,36;0,00;0,00;
0,00;0,00;110,62;2,37;0,00;0,00;
0,00;0,00;110,74;2,33;0,00;0,00;
0,00;0,00;110,85;2,31;0,00;0,00;
0,00;0,00;110,96;2,33;0,00;0,00;
0,00;0,00;111,07;2,35;0,00;0,00;
0,00;0,00;111,19;2,31;0,00;0,00;
0,00;0,00;111,30;2,30;0,00;0,00;
0,00;0,00;111,41;2,29;0,00;0,00;
0,00;0,00;111,52;2,31;0,00;0,00;
0,00;0,00;111,63;2,32;0,00;0,00;
0,00;0,00;111,75;2,31;0,00;0,00;
0,00;0,00;111,86;2,26;0,00;0,00;
0,00;0,00;111,97;2,28;0,00;0,00;
0,00;0,00;112,08;2,26;0,00;0,00;
0,00;0,00;112,19;2,25;0,00;0,00;
0,00;0,00;112,31;2,26;0,00;0,00;
0,00;0,00;112,42;2,25;0,00;0,00;
0,00;0,00;112,53;2,18;0,00;0,00;
0,00;0,00;112,64;2,14;0,00;0,00;
0,00;0,00;112,75;2,13;0,00;0,00;
0,00;0,00;112,87;2,10;0,00;0,00;
0,00;0,00;112,98;2,08;0,00;0,00;
0,00;0,00;113,09;2,06;0,00;0,00;
0,00;0,00;113,20;2,04;0,00;0,00;
0,00;0,00;113,32;2,02;0,00;0,00;
0,00;0,00;113,43;2,01;0,00;0,00;
0,00;0,00;113,54;1,94;0,00;0,00;
0,00;0,00;113,65;1,86;0,00;0,00;
0,00;0,00;113,76;1,84;0,00;0,00;
0,00;0,00;113,87;1,82;0,00;0,00;
0,00;0,00;113,99;1,79;0,00;0,00;
0,00;0,00;114,10;1,76;0,00;0,00;
0,00;0,00;114,21;1,74;0,00;0,00;
0,00;0,00;114,32;1,74;0,00;0,00;
0,00;0,00;114,43;1,71;0,00;0,00;
0,00;0,00;114,55;1,72;0,00;0,00;
0,00;0,00;114,66;1,69;0,00;0,00;
0,00;0,00;114,77;1,69;0,00;0,00;
0,00;0,00;114,88;1,66;0,00;0,00;
0,00;0,00;114,99;1,62;0,00;0,00;
0,00;0,00;115,11;1,63;0,00;0,00;
0,00;0,00;115,22;1,63;0,00;0,00;
0,00;0,00;115,33;1,69;0,00;0,00;
0,00;0,00;115,44;1,59;0,00;0,00;
0,00;0,00;115,55;1,55;0,00;0,00;
0,00;0,00;115,67;1,55;0,00;0,00;
0,00;0,00;115,78;1,52;0,00;0,00;
0,00;0,00;115,89;1,50;0,00;0,00;
0,00;0,00;116,00;1,48;0,00;0,00;
0,00;0,00;116,11;1,48;0,00;0,00;
0,00;0,00;116,22;1,47;0,00;0,00;
0,00;0,00;116,34;1,49;0,00;0,00;
0,00;0,00;116,45;1,48;0,00;0,00;
0,00;0,00;116,56;1,46;0,00;0,00;
0,00;0,00;116,67;1,47;0,00;0,00;
0,00;0,00;116,79;1,48;0,00;0,00;
0,00;0,00;116,90;1,47;0,00;0,00;
0,00;0,00;117,01;1,46;0,00;0,00;
0,00;0,00;117,12;1,47;0,00;0,00;
0,00;0,00;117,23;1,49;0,00;0,00;
0,00;0,00;117,35;1,50;0,00;0,00;
0,00;0,00;117,46;1,53;0,00;0,00;
0,00;0,00;117,57;1,51;0,00;0,00;
0,00;0,00;117,68;1,50;0,00;0,00;
0,00;0,00;117,79;1,52;0,00;0,00;
0,00;0,00;117,90;1,50;0,00;0,00;
0,00;0,00;118,02;1,50;0,00;0,00;
0,00;0,00;118,13;1,52;0,00;0,00;
0,00;0,00;118,24;1,53;0,00;0,00;
0,00;0,00;118,35;1,53;0,00;0,00;
0,00;0,00;118,46;1,55;0,00;0,00;
0,00;0,00;118,58;1,54;0,00;0,00;
0,00;0,00;118,69;1,53;0,00;0,00;
0,00;0,00;118,80;1,51;0,00;0,00;
0,00;0,00;118,91;1,50;0,00;0,00;
0,00;0,00;119,02;1,54;0,00;0,00;
0,00;0,00;119,14;1,53;0,00;0,00;
0,00;0,00;119,25;1,50;0,00;0,00;
0,00;0,00;119,36;1,52;0,00;0,00;
0,00;0,00;119,47;1,52;0,00;0,00;
0,00;0,00;119,59;1,53;0,00;0,00;
0,00;0,00;119,70;1,50;0,00;0,00;
0,00;0,00;119,81;1,49;0,00;0,00;
0,00;0,00;119,92;1,47;0,00;0,00;
0,00;0,00;120,03;1,49;0,00;0,00;
0,00;0,00;120,15;1,49;0,00;0,00;
0,00;0,00;120,26;1,50;0,00;0,00;
0,00;0,00;120,37;1,50;0,00;0,00;
0,00;0,00;120,48;1,49;0,00;0,00;
0,00;0,00;120,59;1,50;0,00;0,00;
0,00;0,00;120,71;1,50;0,00;0,00;
0,00;0,00;120,82;1,51;0,00;0,00;
0,00;0,00;120,93;1,53;0,00;0,00;
0,00;0,00;121,04;1,51;0,00;0,00;
0,00;0,00;121,15;1,50;0,00;0,00;
0,00;0,00;121,26;1,51;0,00;0,00;
0,00;0,00;121,38;1,51;0,00;0,00;
0,00;0,00;121,49;1,53;0,00;0,00;
0,00;0,00;121,60;1,53;0,00;0,00;
0,00;0,00;121,71;1,55;0,00;0,00;
0,00;0,00;121,83;1,54;0,00;0,00;
0,00;0,00;121,94;1,55;0,00;0,00;
0,00;0,00;122,05;1,57;0,00;0,00;
0,00;0,00;122,16;1,59;0,00;0,00;
0,00;0,00;122,27;1,59;0,00;0,00;
0,00;0,00;122,39;1,63;0,00;0,00;
0,00;0,00;122,50;1,63;0,00;0,00;
0,00;0,00;122,61;1,63;0,00;0,00;
0,00;0,00;122,72;1,66;0,00;0,00;
0,00;0,00;122,83;1,66;0,00;0,00;
0,00;0,00;122,95;1,65;0,00;0,00;
0,00;0,00;123,06;1,67;0,00;0,00;
0,00;0,00;123,17;1,69;0,00;0,00;
0,00;0,00;123,28;1,71;0,00;0,00;
0,00;0,00;123,39;1,74;0,00;0,00;
0,00;0,00;123,51;1,72;0,00;0,00;
0,00;0,00;123,62;1,74;0,00;0,00;
0,00;0,00;123,73;1,74;0,00;0,00;
0,00;0,00;123,84;1,72;0,00;0,00;
0,00;0,00;123,95;1,72;0,00;0,00;
0,00;0,00;124,06;1,74;0,00;0,00;
0,00;0,00;124,18;1,73;0,00;0,00;
0,00;0,00;124,29;1,74;0,00;0,00;
0,00;0,00;124,40;1,74;0,00;0,00;
0,00;0,00;124,51;1,76;0,00;0,00;
0,00;0,00;124,62;1,77;0,00;0,00;
0,00;0,00;124,74;1,77;0,00;0,00;
0,00;0,00;124,85;1,78;0,00;0,00;
0,00;0,00;124,96;1,79;0,00;0,00;
0,00;0,00;125,07;1,79;0,00;0,00;
0,00;0,00;125,19;1,78;0,00;0,00;
0,00;0,00;125,30;1,80;0,00;0,00;
0,00;0,00;125,41;1,79;0,00;0,00;
0,00;0,00;125,52;1,79;0,00;0,00;
0,00;0,00;125,63;1,83;0,00;0,00;
0,00;0,00;125,74;1,85;0,00;0,00;
0,00;0,00;125,86;1,85;0,00;0,00;
0,00;0,00;125,97;1,87;0,00;0,00;
0,00;0,00;126,08;1,89;0,00;0,00;
0,00;0,00;126,19;1,90;0,00;0,00;
0,00;0,00;126,31;1,90;0,00;0,00;
0,00;0,00;126,42;1,89;0,00;0,00;
0,00;0,00;126,53;1,93;0,00;0,00;
0,00;0,00;126,64;1,95;0,00;0,00;
0,00;0,00;126,75;1,96;0,00;0,00;
0,00;0,00;126,86;1,99;0,00;0,00;
0,00;0,00;126,98;1,99;0,00;0,00;
0,00;0,00;127,09;2,01;0,00;0,00;
0,00;0,00;127,20;2,01;0,00;0,00;
0,00;0,00;127,31;2,02;0,00;0,00;
0,00;0,00;127,42;2,04;0,00;0,00;
0,00;0,00;127,54;2,07;0,00;0,00;
0,00;0,00;127,65;2,08;0,00;0,00;
0,00;0,00;127,76;2,07;0,00;0,00;
0,00;0,00;127,87;2,07;0,00;0,00;
0,00;0,00;127,99;2,10;0,00;0,00;
0,00;0,00;128,10;2,11;0,00;0,00;
0,00;0,00;128,21;2,12;0,00;0,00;
0,00;0,00;128,32;2,12;0,00;0,00;
0,00;0,00;128,43;2,15;0,00;0,00;
0,00;0,00;128,54;2,15;0,00;0,00;
0,00;0,00;128,66;2,17;0,00;0,00;
0,00;0,00;128,77;2,13;0,00;0,00;
0,00;0,00;128,88;2,17;0,00;0,00;
0,00;0,00;128,99;2,18;0,00;0,00;
0,00;0,00;129,10;2,20;0,00;0,00;
0,00;0,00;129,22;2,20;0,00;0,00;
0,00;0,00;129,33;2,16;0,00;0,00;
0,00;0,00;129,44;2,19;0,00;0,00;
0,00;0,00;129,55;2,19;0,00;0,00;
0,00;0,00;129,66;2,20;0,00;0,00;
0,00;0,00;129,78;2,23;0,00;0,00;
0,00;0,00;129,89;2,25;0,00;0,00;
0,00;0,00;130,00;2,28;0,00;0,00;
0,00;0,00;130,11;2,31;0,00;0,00;
0,00;0,00;130,22;2,29;0,00;0,00;
0,00;0,00;130,34;2,28;0,00;0,00;
0,00;0,00;130,45;2,27;0,00;0,00;
0,00;0,00;130,56;2,27;0,00;0,00;
0,00;0,00;130,67;2,27;0,00;0,00;
0,00;0,00;130,79;2,29;0,00;0,00;
0,00;0,00;130,90;2,35;0,00;0,00;
0,00;0,00;131,01;2,36;0,00;0,00;
0,00;0,00;131,12;2,36;0,00;0,00;
0,00;0,00;131,23;2,31;0,00;0,00;
0,00;0,00;131,35;2,30;0,00;0,00;
0,00;0,00;131,46;2,32;0,00;0,00;
0,00;0,00;131,57;2,36;0,00;0,00;
0,00;0,00;131,68;2,41;0,00;0,00;
0,00;0,00;131,79;2,43;0,00;0,00;
0,00;0,00;131,91;2,44;0,00;0,00;
0,00;0,00;132,02;2,42;0,00;0,00;
0,00;0,00;132,13;2,39;0,00;0,00;
0,00;0,00;132,24;2,39;0,00;0,00;
0,00;0,00;132,35;2,39;0,00;0,00;
0,00;0,00;132,46;2,42;0,00;0,00;
0,00;0,00;132,58;2,43;0,00;0,00;
0,00;0,00;132,69;2,44;0,00;0,00;
0,00;0,00;132,80;2,42;0,00;0,00;
0,00;0,00;132,91;2,42;0,00;0,00;
0,00;0,00;133,03;2,39;0,00;0,00;
0,00;0,00;133,14;2,38;0,00;0,00;
0,00;0,00;133,25;2,41;0,00;0,00;
0,00;0,00;133,36;2,42;0,00;0,00;
0,00;0,00;133,47;2,45;0,00;0,00;
0,00;0,00;133,59;2,47;0,00;0,00;
0,00;0,00;133,70;2,50;0,00;0,00;
0,00;0,00;133,81;2,49;0,00;0,00;
0,00;0,00;133,92;2,47;0,00;0,00;
0,00;0,00;134,03;2,45;0,00;0,00;
0,00;0,00;134,15;2,44;0,00;0,00;
0,00;0,00;134,26;2,43;0,00;0,00;
0,00;0,00;134,37;2,45;0,00;0,00;
0,00;0,00;134,48;2,45;0,00;0,00;
0,00;0,00;134,59;2,49;0,00;0,00;
0,00;0,00;134,70;2,50;0,00;0,00;
0,00;0,00;134,82;2,51;0,00;0,00;
0,00;0,00;134,93;2,53;0,00;0,00;
0,00;0,00;135,04;2,50;0,00;0,00;
0,00;0,00;135,15;2,49;0,00;0,00;
0,00;0,00;135,27;2,47;0,00;0,00;
0,00;0,00;135,38;2,44;0,00;0,00;
0,00;0,00;135,49;2,47;0,00;0,00;
0,00;0,00;135,60;2,49;0,00;0,00;
0,00;0,00;135,71;2,51;0,00;0,00;
0,00;0,00;135,82;2,47;0,00;0,00;
0,00;0,00;135,94;2,45;0,00;0,00;
0,00;0,00;136,05;2,43;0,00;0,00;
0,00;0,00;136,16;2,42;0,00;0,00;
0,00;0,00;136,27;2,42;0,00;0,00;
0,00;0,00;136,39;2,44;0,00;0,00;
0,00;0,00;136,50;2,47;0,00;0,00;
0,00;0,00;136,61;2,48;0,00;0,00;
0,00;0,00;136,72;2,46;0,00;0,00;
0,00;0,00;136,83;2,45;0,00;0,00;
0,00;0,00;136,94;2,41;0,00;0,00;
0,00;0,00;137,06;2,41;0,00;0,00;
0,00;0,00;137,17;2,40;0,00;0,00;
0,00;0,00;137,28;2,42;0,00;0,00;
0,00;0,00;137,39;2,43;0,00;0,00;
0,00;0,00;137,50;2,44;0,00;0,00;
0,00;0,00;137,62;2,48;0,00;0,00;
0,00;0,00;137,73;2,48;0,00;0,00;
0,00;0,00;137,84;2,44;0,00;0,00;
0,00;0,00;137,95;2,43;0,00;0,00;
0,00;0,00;138,07;2,43;0,00;0,00;
0,00;0,00;138,18;2,44;0,00;0,00;
0,00;0,00;138,29;2,46;0,00;0,00;
0,00;0,00;138,40;2,50;0,00;0,00;
0,00;0,00;138,51;2,48;0,00;0,00;
0,00;0,00;138,62;2,51;0,00;0,00;
0,00;0,00;138,74;2,49;0,00;0,00;
0,00;0,00;138,85;2,46;0,00;0,00;
0,00;0,00;138,96;2,44;0,00;0,00;
0,00;0,00;139,07;2,44;0,00;0,00;
0,00;0,00;139,19;2,47;0,00;0,00;
0,00;0,00;139,30;2,49;0,00;0,00;
0,00;0,00;139,31;2,47;0,00;0,00;
0,00;0,00;139,18;0,40;0,00;0,00;
0,00;0,00;138,53;-0,03;0,00;0,00;
0,00;0,00;137,35;-0,02;0,00;0,00;
0,00;0,00;135,66;-0,04;0,00;0,00;
0,00;0,00;133,47;-0,03;0,00;0,00;
0,00;0,00;130,77;-0,04;0,00;0,00;
0,00;0,00;127,55;-0,05;0,00;0,00;
0,00;0,00;124,06;-0,03;0,00;0,00;
0,00;0,00;120,53;-0,03;0,00;0,00;
0,00;0,00;117,01;-0,01;0,00;0,00;
0,00;0,00;113,49;-0,02;0,00;0,00;
0,00;0,00;109,97;-0,02;0,00;0,00;
0,00;0,00;106,45;-0,04;0,00;0,00;
0,00;0,00;102,93;-0,03;0,00;0,00;
0,00;0,00;99,41;-0,01;0,00;0,00;
0,00;0,00;95,89;-0,03;0,00;0,00;
0,00;0,00;92,38;-0,03;0,00;0,00;
0,00;0,00;88,85;-0,02;0,00;0,00;
0,00;0,00;81,81;-0,03;0,00;0,00;
0,00;0,00;78,29;-0,03;0,00;0,00;
0,00;0,00;74,77;-0,04;0,00;0,00;
0,00;0,00;71,26;-0,03;0,00;0,00;
0,00;0,00;67,73;-0,01;0,00;0,00;
0,00;0,00;64,21;-0,01;0,00;0,00;
0,00;0,00;60,69;-0,02;0,00;0,00;
0,00;0,00;57,17;-0,03;0,00;0,00;
0,00;0,00;53,66;-0,04;0,00;0,00;
0,00;0,00;50,13;-0,02;0,00;0,00;
0,00;0,00;46,61;-0,01;0,00;0,00;
0,00;0,00;43,09;-0,01;0,00;0,00;
0,00;0,00;39,57;-0,03;0,00;0,00;
0,00;0,00;36,05;-0,04;0,00;0,00;
0,00;0,00;32,54;-0,03;0,00;0,00;
0,00;0,00;29,01;-0,01;0,00;0,00;
0,00;0,00;25,49;-0,04;0,00;0,00;
0,00;0,00;21,97;-0,02;0,00;0,00;
0,00;0,00;18,45;-0,01;0,00;0,00;
0,00;0,00;14,93;-0,01;0,00;0,00;
0,00;0,00;11,53;-0,01;0,00;0,00;
0,00;0,00;8,60;-0,01;0,00;0,00;
0,00;0,00;6,17;0,01;0,00;0,00;
0,00;0,00;4,25;0,01;0,00;0,00;
0,00;0,00;2,84;0,01;0,00;0,00;
0,00;0,00;1,93;0,01;0,00;0,00;
0,00;0,00;1,53;0,01;0,00;0,00;
0,00;0,00;1,48;-0,01;0,00;0,00;
