7543;13.12.19 15:55:33;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191213154514;
0,00;0,00;148,41;0,50;0,00;0,00;
0,00;0,00;148,52;0,50;0,00;0,00;
0,00;0,00;148,63;0,50;0,00;0,00;
0,00;0,00;148,74;0,50;0,00;0,00;
0,00;0,00;148,85;0,50;0,00;0,00;
0,00;0,00;148,96;0,50;0,00;0,00;
0,00;0,00;149,08;0,50;0,00;0,00;
0,00;0,00;149,19;0,50;0,00;0,00;
0,00;0,00;149,30;0,50;0,00;0,00;
0,00;0,00;149,41;0,51;0,00;0,00;
0,00;0,00;149,53;0,50;0,00;0,00;
0,00;0,00;149,64;0,50;0,00;0,00;
0,00;0,00;149,75;0,50;0,00;0,00;
0,00;0,00;149,86;0,50;0,00;0,00;
0,00;0,00;149,97;0,50;0,00;0,00;
0,00;0,00;150,08;0,50;0,00;0,00;
0,00;0,00;150,20;0,50;0,00;0,00;
0,00;0,00;150,31;0,50;0,00;0,00;
0,00;0,00;150,42;0,50;0,00;0,00;
0,00;0,00;150,53;0,48;0,00;0,00;
0,00;0,00;150,64;0,50;0,00;0,00;
0,00;0,00;150,76;0,49;0,00;0,00;
0,00;0,00;150,87;0,48;0,00;0,00;
0,00;0,00;150,98;0,48;0,00;0,00;
0,00;0,00;151,09;0,48;0,00;0,00;
0,00;0,00;151,21;0,49;0,00;0,00;
0,00;0,00;151,32;0,48;0,00;0,00;
0,00;0,00;151,43;0,49;0,00;0,00;
0,00;0,00;151,54;0,49;0,00;0,00;
0,00;0,00;151,65;0,50;0,00;0,00;
0,00;0,00;151,77;0,50;0,00;0,00;
0,00;0,00;151,88;0,50;0,00;0,00;
0,00;0,00;151,99;0,50;0,00;0,00;
0,00;0,00;152,10;0,49;0,00;0,00;
0,00;0,00;152,21;0,50;0,00;0,00;
0,00;0,00;152,33;0,50;0,00;0,00;
0,00;0,00;152,44;0,50;0,00;0,00;
0,00;0,00;152,55;0,50;0,00;0,00;
0,00;0,00;152,66;0,50;0,00;0,00;
0,00;0,00;152,77;0,50;0,00;0,00;
0,00;0,00;152,89;0,50;0,00;0,00;
0,00;0,00;153,00;0,50;0,00;0,00;
0,00;0,00;153,11;0,50;0,00;0,00;
0,00;0,00;153,22;0,50;0,00;0,00;
0,00;0,00;153,33;0,51;0,00;0,00;
0,00;0,00;153,44;0,52;0,00;0,00;
0,00;0,00;153,56;0,51;0,00;0,00;
0,00;0,00;153,67;0,52;0,00;0,00;
0,00;0,00;153,78;0,53;0,00;0,00;
0,00;0,00;153,89;0,53;0,00;0,00;
0,00;0,00;154,01;0,53;0,00;0,00;
0,00;0,00;154,12;0,53;0,00;0,00;
0,00;0,00;154,23;0,53;0,00;0,00;
0,00;0,00;154,34;0,53;0,00;0,00;
0,00;0,00;154,45;0,53;0,00;0,00;
0,00;0,00;154,56;0,53;0,00;0,00;
0,00;0,00;154,68;0,52;0,00;0,00;
0,00;0,00;154,79;0,53;0,00;0,00;
0,00;0,00;154,90;0,53;0,00;0,00;
0,00;0,00;155,01;0,53;0,00;0,00;
0,00;0,00;155,12;0,53;0,00;0,00;
0,00;0,00;155,24;0,53;0,00;0,00;
0,00;0,00;155,35;0,52;0,00;0,00;
0,00;0,00;155,46;0,52;0,00;0,00;
0,00;0,00;155,57;0,53;0,00;0,00;
0,00;0,00;155,69;0,53;0,00;0,00;
0,00;0,00;155,80;0,53;0,00;0,00;
0,00;0,00;155,91;0,53;0,00;0,00;
0,00;0,00;156,02;0,53;0,00;0,00;
0,00;0,00;156,13;0,53;0,00;0,00;
0,00;0,00;156,24;0,53;0,00;0,00;
0,00;0,00;156,36;0,53;0,00;0,00;
0,00;0,00;156,47;0,53;0,00;0,00;
0,00;0,00;156,58;0,53;0,00;0,00;
0,00;0,00;156,69;0,53;0,00;0,00;
0,00;0,00;156,81;0,54;0,00;0,00;
0,00;0,00;156,92;0,53;0,00;0,00;
0,00;0,00;157,03;0,54;0,00;0,00;
0,00;0,00;157,14;0,55;0,00;0,00;
0,00;0,00;157,25;0,55;0,00;0,00;
0,00;0,00;157,36;0,55;0,00;0,00;
0,00;0,00;157,48;0,55;0,00;0,00;
0,00;0,00;157,59;0,56;0,00;0,00;
0,00;0,00;157,70;0,56;0,00;0,00;
0,00;0,00;157,81;0,55;0,00;0,00;
0,00;0,00;157,93;0,55;0,00;0,00;
0,00;0,00;158,04;0,55;0,00;0,00;
0,00;0,00;158,15;0,57;0,00;0,00;
0,00;0,00;158,26;0,58;0,00;0,00;
0,00;0,00;158,37;0,56;0,00;0,00;
0,00;0,00;158,49;0,58;0,00;0,00;
0,00;0,00;158,60;0,58;0,00;0,00;
0,00;0,00;158,71;0,58;0,00;0,00;
0,00;0,00;158,82;0,58;0,00;0,00;
0,00;0,00;158,93;0,59;0,00;0,00;
0,00;0,00;159,04;0,59;0,00;0,00;
0,00;0,00;159,16;0,61;0,00;0,00;
0,00;0,00;159,27;0,61;0,00;0,00;
0,00;0,00;159,38;0,59;0,00;0,00;
0,00;0,00;159,49;0,60;0,00;0,00;
0,00;0,00;159,60;0,61;0,00;0,00;
0,00;0,00;159,72;0,62;0,00;0,00;
0,00;0,00;159,83;0,63;0,00;0,00;
0,00;0,00;159,94;0,63;0,00;0,00;
0,00;0,00;160,05;0,63;0,00;0,00;
0,00;0,00;160,16;0,63;0,00;0,00;
0,00;0,00;160,28;0,62;0,00;0,00;
0,00;0,00;160,39;0,63;0,00;0,00;
0,00;0,00;160,50;0,62;0,00;0,00;
0,00;0,00;160,61;0,61;0,00;0,00;
0,00;0,00;160,73;0,64;0,00;0,00;
0,00;0,00;160,80;0,61;0,00;0,00;
0,00;0,00;160,81;0,65;0,00;0,00;
0,00;0,00;160,56;-0,05;0,00;0,00;
0,00;0,00;159,77;-0,04;0,00;0,00;
0,00;0,00;158,47;-0,05;0,00;0,00;
0,00;0,00;156,66;-0,06;0,00;0,00;
0,00;0,00;154,34;-0,04;0,00;0,00;
0,00;0,00;151,51;-0,04;0,00;0,00;
0,00;0,00;148,17;-0,04;0,00;0,00;
0,00;0,00;144,68;-0,04;0,00;0,00;
0,00;0,00;141,15;-0,04;0,00;0,00;
0,00;0,00;137,63;-0,06;0,00;0,00;
0,00;0,00;134,11;-0,04;0,00;0,00;
0,00;0,00;130,59;-0,04;0,00;0,00;
0,00;0,00;127,07;-0,04;0,00;0,00;
0,00;0,00;123,55;-0,04;0,00;0,00;
0,00;0,00;120,03;-0,04;0,00;0,00;
0,00;0,00;116,51;-0,01;0,00;0,00;
0,00;0,00;112,99;-0,01;0,00;0,00;
0,00;0,00;109,47;-0,03;0,00;0,00;
0,00;0,00;105,95;-0,05;0,00;0,00;
0,00;0,00;102,43;-0,05;0,00;0,00;
0,00;0,00;98,91;-0,03;0,00;0,00;
0,00;0,00;95,39;-0,02;0,00;0,00;
0,00;0,00;91,87;-0,04;0,00;0,00;
0,00;0,00;88,35;-0,04;0,00;0,00;
0,00;0,00;84,84;-0,05;0,00;0,00;
0,00;0,00;81,31;-0,04;0,00;0,00;
0,00;0,00;77,79;-0,01;0,00;0,00;
0,00;0,00;74,27;-0,03;0,00;0,00;
0,00;0,00;70,75;-0,05;0,00;0,00;
0,00;0,00;67,23;-0,04;0,00;0,00;
0,00;0,00;63,72;-0,04;0,00;0,00;
0,00;0,00;60,19;-0,03;0,00;0,00;
0,00;0,00;56,67;-0,04;0,00;0,00;
0,00;0,00;53,15;-0,04;0,00;0,00;
0,00;0,00;49,63;-0,03;0,00;0,00;
0,00;0,00;46,11;-0,02;0,00;0,00;
0,00;0,00;42,60;-0,04;0,00;0,00;
0,00;0,00;39,07;-0,04;0,00;0,00;
0,00;0,00;35,55;-0,07;0,00;0,00;
0,00;0,00;32,03;-0,03;0,00;0,00;
0,00;0,00;28,51;-0,03;0,00;0,00;
0,00;0,00;25,16;-0,01;0,00;0,00;
0,00;0,00;22,29;-0,01;0,00;0,00;
0,00;0,00;19,92;-0,01;0,00;0,00;
0,00;0,00;18,05;-0,01;0,00;0,00;
0,00;0,00;15,48;-0,01;0,00;0,00;
