2370;18.12.19 11:09:22;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191218105013;
0,00;0,00;172,57;0,20;0,00;0,00;
0,00;0,00;172,73;0,38;0,00;0,00;
0,00;0,00;172,89;0,56;0,00;0,00;
0,00;0,00;173,05;0,79;0,00;0,00;
0,00;0,00;173,20;0,99;0,00;0,00;
0,00;0,00;173,36;1,11;0,00;0,00;
0,00;0,00;173,53;1,22;0,00;0,00;
0,00;0,00;173,69;1,31;0,00;0,00;
0,00;0,00;173,71;1,20;0,00;0,00;
0,00;0,00;173,44;0,13;0,00;0,00;
0,00;0,00;172,66;-0,18;0,00;0,00;
0,00;0,00;172,02;-0,05;0,00;0,00;
0,00;0,00;171,82;-0,05;0,00;0,00;
0,00;0,00;171,73;-0,05;0,00;0,00;
0,00;0,00;171,70;-0,05;0,00;0,00;
0,00;0,00;171,70;-0,07;0,00;0,00;
0,00;0,00;171,92;0,02;0,00;0,00;
0,00;0,00;172,09;0,02;0,00;0,00;
0,00;0,00;172,25;0,05;0,00;0,00;
0,00;0,00;172,42;0,02;0,00;0,00;
0,00;0,00;172,58;0,02;0,00;0,00;
0,00;0,00;172,74;0,02;0,00;0,00;
0,00;0,00;172,90;0,05;0,00;0,00;
0,00;0,00;173,07;0,02;0,00;0,00;
0,00;0,00;173,23;0,02;0,00;0,00;
0,00;0,00;173,39;0,11;0,00;0,00;
0,00;0,00;173,55;0,23;0,00;0,00;
0,00;0,00;173,71;0,68;0,00;0,00;
0,00;0,00;173,86;1,40;0,00;0,00;
0,00;0,00;174,02;1,47;0,00;0,00;
0,00;0,00;174,18;1,56;0,00;0,00;
0,00;0,00;174,34;1,63;0,00;0,00;
0,00;0,00;174,51;1,72;0,00;0,00;
0,00;0,00;174,67;1,74;0,00;0,00;
0,00;0,00;174,83;1,83;0,00;0,00;
0,00;0,00;174,99;1,97;0,00;0,00;
0,00;0,00;175,15;2,01;0,00;0,00;
0,00;0,00;175,31;2,06;0,00;0,00;
0,00;0,00;175,47;2,17;0,00;0,00;
0,00;0,00;175,63;2,24;0,00;0,00;
0,00;0,00;175,79;2,30;0,00;0,00;
0,00;0,00;175,95;2,37;0,00;0,00;
0,00;0,00;176,11;2,44;0,00;0,00;
0,00;0,00;176,27;2,53;0,00;0,00;
0,00;0,00;176,43;2,58;0,00;0,00;
0,00;0,00;176,59;2,69;0,00;0,00;
0,00;0,00;176,75;2,78;0,00;0,00;
0,00;0,00;176,91;2,82;0,00;0,00;
0,00;0,00;177,07;2,92;0,00;0,00;
0,00;0,00;177,23;2,96;0,00;0,00;
0,00;0,00;177,39;3,01;0,00;0,00;
0,00;0,00;177,55;3,12;0,00;0,00;
0,00;0,00;177,71;3,17;0,00;0,00;
0,00;0,00;177,87;3,21;0,00;0,00;
0,00;0,00;178,03;3,30;0,00;0,00;
0,00;0,00;178,19;3,37;0,00;0,00;
0,00;0,00;178,35;3,46;0,00;0,00;
0,00;0,00;178,51;3,55;0,00;0,00;
0,00;0,00;178,67;3,62;0,00;0,00;
0,00;0,00;178,83;3,71;0,00;0,00;
0,00;0,00;178,99;3,73;0,00;0,00;
0,00;0,00;179,15;4,02;0,00;0,00;
0,00;0,00;179,20;5,92;0,00;0,00;
0,00;0,00;179,20;5,90;0,00;0,00;
0,00;0,00;179,14;4,23;0,00;0,00;
0,00;0,00;178,64;-0,09;0,00;0,00;
0,00;0,00;177,63;-0,14;0,00;0,00;
0,00;0,00;176,09;-0,16;0,00;0,00;
0,00;0,00;174,03;-0,20;0,00;0,00;
0,00;0,00;171,47;-0,18;0,00;0,00;
0,00;0,00;168,44;-0,27;0,00;0,00;
0,00;0,00;165,28;-0,16;0,00;0,00;
0,00;0,00;162,10;-0,12;0,00;0,00;
0,00;0,00;158,86;-0,14;0,00;0,00;
0,00;0,00;155,67;-0,09;0,00;0,00;
0,00;0,00;152,46;-0,14;0,00;0,00;
0,00;0,00;149,26;-0,16;0,00;0,00;
0,00;0,00;146,06;-0,09;0,00;0,00;
0,00;0,00;142,86;-0,16;0,00;0,00;
0,00;0,00;139,66;-0,12;0,00;0,00;
0,00;0,00;136,46;-0,16;0,00;0,00;
0,00;0,00;133,26;-0,14;0,00;0,00;
0,00;0,00;130,06;-0,14;0,00;0,00;
0,00;0,00;126,86;-0,16;0,00;0,00;
0,00;0,00;123,66;-0,14;0,00;0,00;
0,00;0,00;120,46;-0,18;0,00;0,00;
0,00;0,00;117,26;-0,14;0,00;0,00;
0,00;0,00;114,06;-0,12;0,00;0,00;
0,00;0,00;110,86;-0,14;0,00;0,00;
0,00;0,00;107,66;-0,12;0,00;0,00;
0,00;0,00;104,46;-0,12;0,00;0,00;
0,00;0,00;101,26;-0,14;0,00;0,00;
0,00;0,00;98,06;-0,14;0,00;0,00;
0,00;0,00;94,86;-0,14;0,00;0,00;
0,00;0,00;91,66;-0,14;0,00;0,00;
0,00;0,00;88,46;-0,12;0,00;0,00;
0,00;0,00;85,26;-0,16;0,00;0,00;
0,00;0,00;82,06;-0,14;0,00;0,00;
0,00;0,00;78,86;-0,14;0,00;0,00;
0,00;0,00;75,66;-0,16;0,00;0,00;
0,00;0,00;72,46;-0,16;0,00;0,00;
0,00;0,00;69,26;-0,14;0,00;0,00;
0,00;0,00;66,06;-0,12;0,00;0,00;
0,00;0,00;62,86;-0,16;0,00;0,00;
0,00;0,00;59,66;-0,12;0,00;0,00;
0,00;0,00;56,46;-0,16;0,00;0,00;
0,00;0,00;53,26;-0,05;0,00;0,00;
0,00;0,00;50,52;-0,12;0,00;0,00;
0,00;0,00;48,21;-0,09;0,00;0,00;
0,00;0,00;46,38;-0,05;0,00;0,00;
0,00;0,00;45,07;-0,05;0,00;0,00;
0,00;0,00;44,26;0,02;0,00;0,00;
0,00;0,00;43,89;-0,02;0,00;0,00;
