22613;08.01.21 15:37:20;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210107144454P0050;
0,00;0,00;96,81;-0,12;0,00;0,00;
0,00;0,00;93,61;-0,09;0,00;0,00;
0,00;0,00;90,41;-0,13;0,00;0,00;
0,00;0,00;87,21;-0,13;0,00;0,00;
0,00;0,00;84,01;-0,07;0,00;0,00;
0,00;0,00;80,81;-0,13;0,00;0,00;
0,00;0,00;77,61;-0,09;0,00;0,00;
0,00;0,00;74,41;-0,13;0,00;0,00;
0,00;0,00;71,21;-0,12;0,00;0,00;
0,00;0,00;68,01;-0,07;0,00;0,00;
0,00;0,00;64,81;-0,13;0,00;0,00;
0,00;0,00;61,61;-0,07;0,00;0,00;
0,00;0,00;58,41;-0,13;0,00;0,00;
0,00;0,00;55,20;-0,12;0,00;0,00;
0,00;0,00;52,01;-0,09;0,00;0,00;
0,00;0,00;48,81;-0,13;0,00;0,00;
0,00;0,00;45,61;-0,11;0,00;0,00;
0,00;0,00;42,41;-0,13;0,00;0,00;
0,00;0,00;39,21;-0,09;0,00;0,00;
0,00;0,00;36,01;-0,12;0,00;0,00;
0,00;0,00;32,81;-0,09;0,00;0,00;
0,00;0,00;29,61;-0,09;0,00;0,00;
0,00;0,00;26,41;-0,13;0,00;0,00;
0,00;0,00;23,20;-0,09;0,00;0,00;
0,00;0,00;20,00;-0,12;0,00;0,00;
0,00;0,00;16,81;-0,12;0,00;0,00;
0,00;0,00;13,61;-0,11;0,00;0,00;
0,00;0,00;10,48;0,02;0,00;0,00;
0,00;0,00;7,85;-0,05;0,00;0,00;
0,00;0,00;5,66;-0,05;0,00;0,00;
0,00;0,00;3,98;-0,02;0,00;0,00;
0,00;0,00;2,14;0,02;0,00;0,00;
