46472;17.06.21 10:45:20;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210617082929P0031;
0,00;0,00;201,46;5,09;0,00;0,00;
0,00;0,00;201,58;11,87;0,00;0,00;
0,00;0,00;201,58;11,42;0,00;0,00;
0,00;0,00;201,58;12,02;0,00;0,00;
0,00;0,00;201,59;12,32;0,00;0,00;
0,00;0,00;201,59;12,55;0,00;0,00;
0,00;0,00;201,59;12,79;0,00;0,00;
0,00;0,00;201,60;13,10;0,00;0,00;
0,00;0,00;201,37;1,59;0,00;0,00;
0,00;0,00;200,78;-0,39;0,00;0,00;
0,00;0,00;199,81;-0,31;0,00;0,00;
0,00;0,00;198,45;-0,47;0,00;0,00;
0,00;0,00;196,72;-0,39;0,00;0,00;
0,00;0,00;194,60;-0,39;0,00;0,00;
0,00;0,00;192,23;-0,31;0,00;0,00;
0,00;0,00;189,88;-0,31;0,00;0,00;
0,00;0,00;187,46;-0,31;0,00;0,00;
0,00;0,00;185,06;-0,31;0,00;0,00;
0,00;0,00;182,66;-0,31;0,00;0,00;
0,00;0,00;180,26;-0,31;0,00;0,00;
0,00;0,00;177,86;-0,31;0,00;0,00;
0,00;0,00;175,45;-0,31;0,00;0,00;
0,00;0,00;173,05;-0,31;0,00;0,00;
0,00;0,00;170,65;-0,31;0,00;0,00;
0,00;0,00;168,25;-0,31;0,00;0,00;
0,00;0,00;165,85;-0,31;0,00;0,00;
0,00;0,00;163,45;-0,23;0,00;0,00;
0,00;0,00;161,06;-0,23;0,00;0,00;
0,00;0,00;158,65;-0,23;0,00;0,00;
0,00;0,00;156,25;-0,23;0,00;0,00;
0,00;0,00;153,85;-0,16;0,00;0,00;
0,00;0,00;151,45;-0,08;0,00;0,00;
0,00;0,00;149,05;-0,16;0,00;0,00;
0,00;0,00;146,65;-0,16;0,00;0,00;
0,00;0,00;144,25;-0,23;0,00;0,00;
0,00;0,00;141,86;-0,16;0,00;0,00;
0,00;0,00;139,45;-0,16;0,00;0,00;
0,00;0,00;137,06;-0,16;0,00;0,00;
0,00;0,00;134,65;-0,08;0,00;0,00;
0,00;0,00;132,25;-0,23;0,00;0,00;
0,00;0,00;129,85;-0,08;0,00;0,00;
0,00;0,00;127,45;-0,16;0,00;0,00;
0,00;0,00;125,06;-0,23;0,00;0,00;
0,00;0,00;120,25;-0,16;0,00;0,00;
0,00;0,00;117,85;-0,08;0,00;0,00;
0,00;0,00;115,45;-0,08;0,00;0,00;
0,00;0,00;113,05;-0,08;0,00;0,00;
0,00;0,00;110,65;-0,23;0,00;0,00;
0,00;0,00;108,25;-0,16;0,00;0,00;
0,00;0,00;105,85;-0,08;0,00;0,00;
0,00;0,00;103,45;-0,08;0,00;0,00;
0,00;0,00;101,06;-0,08;0,00;0,00;
0,00;0,00;98,65;-0,16;0,00;0,00;
0,00;0,00;96,25;-0,08;0,00;0,00;
0,00;0,00;93,85;-0,16;0,00;0,00;
0,00;0,00;91,45;-0,08;0,00;0,00;
0,00;0,00;89,06;-0,08;0,00;0,00;
0,00;0,00;86,65;-0,16;0,00;0,00;
0,00;0,00;84,25;-0,23;0,00;0,00;
0,00;0,00;81,85;-0,16;0,00;0,00;
0,00;0,00;79,65;-0,08;0,00;0,00;
0,00;0,00;77,81;-0,16;0,00;0,00;
0,00;0,00;76,30;-0,08;0,00;0,00;
0,00;0,00;75,19;-0,08;0,00;0,00;
